Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_13_703,VPWR,li1,329.5900,46.2400,1.799938
FILLER_13_700,VPWR,li1,328.2100,46.2400,1.799938
FILLER_13_697,VPWR,li1,326.8300,46.2400,1.799922
FILLER_13_694,VPWR,li1,325.4500,46.2400,1.799922
FILLER_13_691,VPWR,li1,324.0700,46.2400,1.799907
FILLER_13_688,VPWR,li1,322.6900,46.2400,1.799895
FILLER_13_685,VPWR,li1,321.3100,46.2400,1.799895
FILLER_13_682,VPWR,li1,319.9300,46.2400,1.799880
FILLER_13_679,VPWR,li1,318.5500,46.2400,1.799868
FILLER_13_676,VPWR,li1,317.1700,46.2400,1.799868
FILLER_13_673,VPWR,li1,315.7900,46.2400,1.799852
FILLER_13_663,VPWR,li1,310.7300,46.2400,1.799819
FILLER_13_660,VPWR,li1,309.8100,46.2400,1.799819
FILLER_13_638,VPWR,li1,299.2300,46.2400,1.799750
FILLER_13_617,VPWR,li1,289.5700,46.2400,1.799711
FILLER_13_610,VPWR,li1,286.5800,46.2400,1.799706
FILLER_13_607,VPWR,li1,285.4300,46.2400,1.799700
FILLER_13_604,VPWR,li1,284.0500,46.2400,1.799700
FILLER_13_573,VPWR,li1,269.5600,46.2400,1.799683
FILLER_13_570,VPWR,li1,268.4100,46.2400,1.799681
FILLER_13_567,VPWR,li1,267.0300,46.2400,1.799681
FILLER_13_564,VPWR,li1,265.6500,46.2400,1.799678
FILLER_13_561,VPWR,li1,264.2700,46.2400,1.799678
FILLER_13_559,VPWR,li1,262.8900,46.2400,1.799678
FILLER_13_556,VPWR,li1,261.9700,46.2400,1.799678
FILLER_13_553,VPWR,li1,260.5900,46.2400,1.799677
FILLER_13_550,VPWR,li1,259.2100,46.2400,1.799677
FILLER_13_547,VPWR,li1,257.8300,46.2400,1.799676
FILLER_13_544,VPWR,li1,256.4500,46.2400,1.799676
FILLER_13_541,VPWR,li1,255.0700,46.2400,1.799676
FILLER_13_538,VPWR,li1,253.6900,46.2400,1.799676
FILLER_13_528,VPWR,li1,248.8600,46.2400,1.799675
FILLER_13_505,VPWR,li1,238.2800,46.2400,1.799682
FILLER_13_480,VPWR,li1,227.0100,46.2400,1.799701
FILLER_13_458,VPWR,li1,216.4300,46.2400,1.799731
FILLER_13_455,VPWR,li1,215.5100,46.2400,1.799731
FILLER_13_452,VPWR,li1,214.1300,46.2400,1.799738
FILLER_13_449,VPWR,li1,212.7500,46.2400,1.799743
FILLER_13_447,VPWR,li1,211.3700,46.2400,1.799743
FILLER_13_444,VPWR,li1,210.4500,46.2400,1.799750
FILLER_13_441,VPWR,li1,209.0700,46.2400,1.799750
FILLER_13_433,VPWR,li1,205.1600,46.2400,1.799762
FILLER_13_423,VPWR,li1,200.3300,46.2400,1.799787
FILLER_13_420,VPWR,li1,199.4100,46.2400,1.799800
FILLER_13_417,VPWR,li1,198.0300,46.2400,1.799800
FILLER_13_414,VPWR,li1,196.6500,46.2400,1.799815
FILLER_13_411,VPWR,li1,195.2700,46.2400,1.799815
FILLER_13_408,VPWR,li1,193.8900,46.2400,1.799829
FILLER_13_405,VPWR,li1,192.5100,46.2400,1.799829
FILLER_13_402,VPWR,li1,191.1300,46.2400,1.799847
FILLER_13_399,VPWR,li1,189.7500,46.2400,1.799847
FILLER_13_396,VPWR,li1,188.3700,46.2400,1.799862
FILLER_13_393,VPWR,li1,186.9900,46.2400,1.799874
FILLER_13_391,VPWR,li1,185.6100,46.2400,1.799874
FILLER_13_388,VPWR,li1,184.6900,46.2400,1.799886
FILLER_13_385,VPWR,li1,183.3100,46.2400,1.799898
FILLER_13_382,VPWR,li1,181.9300,46.2400,1.799898
FILLER_13_379,VPWR,li1,180.5500,46.2400,1.799912
FILLER_13_376,VPWR,li1,179.1700,46.2400,1.799924
FILLER_13_373,VPWR,li1,177.7900,46.2400,1.799924
FILLER_13_370,VPWR,li1,176.4100,46.2400,1.799939
FILLER_13_367,VPWR,li1,175.0300,46.2400,1.799940
FILLER_13_364,VPWR,li1,173.6500,46.2400,1.799940
FILLER_13_361,VPWR,li1,172.2700,46.2400,1.799941
FILLER_13_358,VPWR,li1,170.8900,46.2400,1.799941
FILLER_13_355,VPWR,li1,169.5100,46.2400,1.799941
FILLER_13_352,VPWR,li1,168.1300,46.2400,1.799942
FILLER_13_349,VPWR,li1,166.7500,46.2400,1.799943
FILLER_13_346,VPWR,li1,165.3700,46.2400,1.799943
FILLER_13_343,VPWR,li1,163.9900,46.2400,1.799944
FILLER_13_340,VPWR,li1,162.6100,46.2400,1.799945
FILLER_13_337,VPWR,li1,161.2300,46.2400,1.799945
FILLER_13_335,VPWR,li1,159.8500,46.2400,1.799945
FILLER_13_332,VPWR,li1,158.9300,46.2400,1.799946
FILLER_13_329,VPWR,li1,157.5500,46.2400,1.799946
FILLER_13_326,VPWR,li1,156.1700,46.2400,1.799947
FILLER_13_323,VPWR,li1,154.7900,46.2400,1.799947
FILLER_13_320,VPWR,li1,153.4100,46.2400,1.799947
FILLER_13_317,VPWR,li1,152.0300,46.2400,1.799948
FILLER_13_314,VPWR,li1,150.6500,46.2400,1.799949
FILLER_13_311,VPWR,li1,149.2700,46.2400,1.799949
FILLER_13_308,VPWR,li1,147.8900,46.2400,1.799950
FILLER_13_305,VPWR,li1,146.5100,46.2400,1.799951
FILLER_13_302,VPWR,li1,145.1300,46.2400,1.799951
FILLER_13_299,VPWR,li1,143.7500,46.2400,1.799951
FILLER_13_296,VPWR,li1,142.3700,46.2400,1.799952
FILLER_13_293,VPWR,li1,140.9900,46.2400,1.799952
FILLER_13_290,VPWR,li1,139.6100,46.2400,1.799953
FILLER_13_287,VPWR,li1,138.2300,46.2400,1.799954
FILLER_13_284,VPWR,li1,136.8500,46.2400,1.799954
FILLER_13_281,VPWR,li1,135.4700,46.2400,1.799954
FILLER_13_279,VPWR,li1,134.0900,46.2400,1.799955
FILLER_13_276,VPWR,li1,133.1700,46.2400,1.799955
FILLER_13_273,VPWR,li1,131.7900,46.2400,1.799956
FILLER_13_270,VPWR,li1,130.4100,46.2400,1.799956
FILLER_13_267,VPWR,li1,129.0300,46.2400,1.799956
FILLER_13_264,VPWR,li1,127.6500,46.2400,1.799957
FILLER_13_261,VPWR,li1,126.2700,46.2400,1.799958
FILLER_13_258,VPWR,li1,124.8900,46.2400,1.799958
FILLER_13_255,VPWR,li1,123.5100,46.2400,1.799959
FILLER_13_252,VPWR,li1,122.1300,46.2400,1.799960
FILLER_13_249,VPWR,li1,120.7500,46.2400,1.799960
FILLER_13_246,VPWR,li1,119.3700,46.2400,1.799960
FILLER_13_243,VPWR,li1,117.9900,46.2400,1.799961
FILLER_13_240,VPWR,li1,116.6100,46.2400,1.799961
FILLER_13_237,VPWR,li1,115.2300,46.2400,1.799962
FILLER_13_234,VPWR,li1,113.8500,46.2400,1.799963
FILLER_13_231,VPWR,li1,112.4700,46.2400,1.799963
FILLER_13_228,VPWR,li1,111.0900,46.2400,1.799963
FILLER_13_225,VPWR,li1,109.7100,46.2400,1.799964
FILLER_13_223,VPWR,li1,108.3300,46.2400,1.799964
FILLER_13_220,VPWR,li1,107.4100,46.2400,1.799965
FILLER_13_217,VPWR,li1,106.0300,46.2400,1.799965
FILLER_13_214,VPWR,li1,104.6500,46.2400,1.799965
FILLER_13_211,VPWR,li1,103.2700,46.2400,1.799966
FILLER_13_208,VPWR,li1,101.8900,46.2400,1.799967
FILLER_13_205,VPWR,li1,100.5100,46.2400,1.799967
FILLER_13_202,VPWR,li1,99.1300,46.2400,1.799968
FILLER_13_199,VPWR,li1,97.7500,46.2400,1.799969
FILLER_13_196,VPWR,li1,96.3700,46.2400,1.799969
FILLER_13_193,VPWR,li1,94.9900,46.2400,1.799969
FILLER_13_190,VPWR,li1,93.6100,46.2400,1.799970
FILLER_13_187,VPWR,li1,92.2300,46.2400,1.799970
FILLER_13_184,VPWR,li1,90.8500,46.2400,1.799971
FILLER_13_181,VPWR,li1,89.4700,46.2400,1.799972
FILLER_13_178,VPWR,li1,88.0900,46.2400,1.799972
FILLER_13_175,VPWR,li1,86.7100,46.2400,1.799972
FILLER_13_172,VPWR,li1,85.3300,46.2400,1.799973
FILLER_13_169,VPWR,li1,83.9500,46.2400,1.799973
FILLER_13_167,VPWR,li1,82.5700,46.2400,1.799974
FILLER_13_164,VPWR,li1,81.6500,46.2400,1.799975
FILLER_13_161,VPWR,li1,80.2700,46.2400,1.799975
FILLER_13_158,VPWR,li1,78.8900,46.2400,1.799975
FILLER_13_155,VPWR,li1,77.5100,46.2400,1.799976
FILLER_13_152,VPWR,li1,76.1300,46.2400,1.799976
FILLER_13_149,VPWR,li1,74.7500,46.2400,1.799977
FILLER_13_146,VPWR,li1,73.3700,46.2400,1.799978
FILLER_13_143,VPWR,li1,71.9900,46.2400,1.799978
FILLER_13_140,VPWR,li1,70.6100,46.2400,1.799978
FILLER_13_137,VPWR,li1,69.2300,46.2400,1.799979
FILLER_13_134,VPWR,li1,67.8500,46.2400,1.799979
FILLER_13_131,VPWR,li1,66.4700,46.2400,1.799980
FILLER_13_128,VPWR,li1,65.0900,46.2400,1.799981
FILLER_13_125,VPWR,li1,63.7100,46.2400,1.799981
FILLER_13_122,VPWR,li1,62.3300,46.2400,1.799981
FILLER_13_119,VPWR,li1,60.9500,46.2400,1.799982
FILLER_13_116,VPWR,li1,59.5700,46.2400,1.799982
FILLER_13_113,VPWR,li1,58.1900,46.2400,1.799983
FILLER_13_111,VPWR,li1,56.8100,46.2400,1.799984
FILLER_13_108,VPWR,li1,55.8900,46.2400,1.799984
FILLER_13_105,VPWR,li1,54.5100,46.2400,1.799984
FILLER_13_102,VPWR,li1,53.1300,46.2400,1.799985
FILLER_13_99,VPWR,li1,51.7500,46.2400,1.799985
FILLER_13_96,VPWR,li1,50.3700,46.2400,1.799986
FILLER_13_93,VPWR,li1,48.9900,46.2400,1.799987
FILLER_13_90,VPWR,li1,47.6100,46.2400,1.799987
FILLER_13_87,VPWR,li1,46.2300,46.2400,1.799987
FILLER_13_84,VPWR,li1,44.8500,46.2400,1.799988
FILLER_13_81,VPWR,li1,43.4700,46.2400,1.799988
FILLER_13_78,VPWR,li1,42.0900,46.2400,1.799989
FILLER_13_75,VPWR,li1,40.7100,46.2400,1.799990
FILLER_13_72,VPWR,li1,39.3300,46.2400,1.799990
FILLER_13_69,VPWR,li1,37.9500,46.2400,1.799990
FILLER_13_66,VPWR,li1,36.5700,46.2400,1.799991
FILLER_13_63,VPWR,li1,35.1900,46.2400,1.799991
FILLER_13_60,VPWR,li1,33.8100,46.2400,1.799992
FILLER_13_57,VPWR,li1,32.4300,46.2400,1.799993
FILLER_13_54,VPWR,li1,30.8200,46.2400,1.799993
FILLER_13_51,VPWR,li1,29.6700,46.2400,1.799993
FILLER_13_48,VPWR,li1,28.2900,46.2400,1.799994
FILLER_13_45,VPWR,li1,26.9100,46.2400,1.799995
FILLER_13_42,VPWR,li1,25.5300,46.2400,1.799995
FILLER_13_39,VPWR,li1,24.1500,46.2400,1.799995
FILLER_13_36,VPWR,li1,22.7700,46.2400,1.799996
FILLER_13_33,VPWR,li1,21.3900,46.2400,1.799996
FILLER_13_30,VPWR,li1,20.0100,46.2400,1.799996
FILLER_13_27,VPWR,li1,18.6300,46.2400,1.799996
FILLER_13_24,VPWR,li1,17.2500,46.2400,1.799996
FILLER_13_21,VPWR,li1,15.8700,46.2400,1.799996
FILLER_13_18,VPWR,li1,14.4900,46.2400,1.799996
FILLER_13_15,VPWR,li1,13.1100,46.2400,1.799996
FILLER_13_12,VPWR,li1,11.7300,46.2400,1.799996
FILLER_13_9,VPWR,li1,10.3500,46.2400,1.799996
FILLER_13_6,VPWR,li1,8.9700,46.2400,1.799996
FILLER_13_3,VPWR,li1,7.5900,46.2400,1.799996
FILLER_12_1058,VPWR,li1,492.4300,46.2400,1.799996
FILLER_12_1055,VPWR,li1,491.5100,46.2400,1.799996
FILLER_12_1052,VPWR,li1,490.1300,46.2400,1.799996
FILLER_12_1049,VPWR,li1,488.7500,46.2400,1.799996
FILLER_12_1046,VPWR,li1,487.3700,46.2400,1.799996
FILLER_12_1043,VPWR,li1,485.9900,46.2400,1.799996
FILLER_12_1040,VPWR,li1,484.6100,46.2400,1.799996
FILLER_12_1037,VPWR,li1,483.2300,46.2400,1.799996
FILLER_12_1035,VPWR,li1,481.8500,46.2400,1.799996
FILLER_12_1032,VPWR,li1,480.9300,46.2400,1.799995
FILLER_12_1029,VPWR,li1,479.5500,46.2400,1.799995
FILLER_12_1026,VPWR,li1,478.1700,46.2400,1.799995
FILLER_12_1023,VPWR,li1,476.7900,46.2400,1.799994
FILLER_12_1020,VPWR,li1,475.4100,46.2400,1.799993
FILLER_12_1017,VPWR,li1,474.0300,46.2400,1.799993
FILLER_12_1014,VPWR,li1,472.6500,46.2400,1.799992
FILLER_12_1011,VPWR,li1,471.2700,46.2400,1.799992
FILLER_12_1008,VPWR,li1,469.8900,46.2400,1.799992
FILLER_12_1005,VPWR,li1,468.5100,46.2400,1.799991
FILLER_12_1002,VPWR,li1,467.1300,46.2400,1.799990
FILLER_12_999,VPWR,li1,465.7500,46.2400,1.799990
FILLER_12_996,VPWR,li1,464.3700,46.2400,1.799989
FILLER_12_993,VPWR,li1,462.9900,46.2400,1.799988
FILLER_12_990,VPWR,li1,461.6100,46.2400,1.799988
FILLER_12_987,VPWR,li1,460.2300,46.2400,1.799988
FILLER_12_984,VPWR,li1,458.8500,46.2400,1.799987
FILLER_12_981,VPWR,li1,457.4700,46.2400,1.799987
FILLER_12_979,VPWR,li1,456.0900,46.2400,1.799986
FILLER_12_976,VPWR,li1,455.1700,46.2400,1.799986
FILLER_12_973,VPWR,li1,453.7900,46.2400,1.799986
FILLER_12_970,VPWR,li1,452.4100,46.2400,1.799985
FILLER_12_967,VPWR,li1,451.0300,46.2400,1.799984
FILLER_12_964,VPWR,li1,449.6500,46.2400,1.799984
FILLER_12_961,VPWR,li1,448.2700,46.2400,1.799983
FILLER_12_958,VPWR,li1,446.8900,46.2400,1.799982
FILLER_12_955,VPWR,li1,445.5100,46.2400,1.799982
FILLER_12_952,VPWR,li1,444.1300,46.2400,1.799981
FILLER_12_949,VPWR,li1,442.7500,46.2400,1.799981
FILLER_12_946,VPWR,li1,441.3700,46.2400,1.799981
FILLER_12_943,VPWR,li1,439.9900,46.2400,1.799980
FILLER_12_940,VPWR,li1,438.6100,46.2400,1.799979
FILLER_12_937,VPWR,li1,437.2300,46.2400,1.799979
FILLER_12_934,VPWR,li1,435.8500,46.2400,1.799979
FILLER_12_931,VPWR,li1,434.4700,46.2400,1.799978
FILLER_12_928,VPWR,li1,433.0900,46.2400,1.799978
FILLER_12_925,VPWR,li1,431.7100,46.2400,1.799977
FILLER_12_923,VPWR,li1,430.3300,46.2400,1.799976
FILLER_12_920,VPWR,li1,429.4100,46.2400,1.799976
FILLER_12_917,VPWR,li1,428.0300,46.2400,1.799975
FILLER_12_914,VPWR,li1,426.6500,46.2400,1.799975
FILLER_12_911,VPWR,li1,425.2700,46.2400,1.799975
FILLER_12_908,VPWR,li1,423.8900,46.2400,1.799974
FILLER_12_905,VPWR,li1,422.5100,46.2400,1.799973
FILLER_12_902,VPWR,li1,421.1300,46.2400,1.799973
FILLER_12_899,VPWR,li1,419.7500,46.2400,1.799972
FILLER_12_896,VPWR,li1,418.3700,46.2400,1.799972
FILLER_12_893,VPWR,li1,416.9900,46.2400,1.799972
FILLER_12_890,VPWR,li1,415.6100,46.2400,1.799971
FILLER_12_887,VPWR,li1,414.2300,46.2400,1.799970
FILLER_12_884,VPWR,li1,412.8500,46.2400,1.799970
FILLER_12_881,VPWR,li1,411.4700,46.2400,1.799969
FILLER_12_878,VPWR,li1,410.0900,46.2400,1.799968
FILLER_12_875,VPWR,li1,408.7100,46.2400,1.799968
FILLER_12_872,VPWR,li1,407.3300,46.2400,1.799968
FILLER_12_869,VPWR,li1,405.9500,46.2400,1.799967
FILLER_12_867,VPWR,li1,404.5700,46.2400,1.799967
FILLER_12_864,VPWR,li1,403.6500,46.2400,1.799966
FILLER_12_861,VPWR,li1,402.2700,46.2400,1.799965
FILLER_12_858,VPWR,li1,400.8900,46.2400,1.799965
FILLER_12_855,VPWR,li1,399.5100,46.2400,1.799965
FILLER_12_852,VPWR,li1,398.1300,46.2400,1.799964
FILLER_12_849,VPWR,li1,396.7500,46.2400,1.799964
FILLER_12_846,VPWR,li1,395.3700,46.2400,1.799963
FILLER_12_843,VPWR,li1,393.9900,46.2400,1.799962
FILLER_12_840,VPWR,li1,392.6100,46.2400,1.799962
FILLER_12_837,VPWR,li1,391.2300,46.2400,1.799962
FILLER_12_834,VPWR,li1,389.8500,46.2400,1.799961
FILLER_12_831,VPWR,li1,388.4700,46.2400,1.799961
FILLER_12_828,VPWR,li1,387.0900,46.2400,1.799960
FILLER_12_825,VPWR,li1,385.7100,46.2400,1.799959
FILLER_12_822,VPWR,li1,384.3300,46.2400,1.799959
FILLER_12_819,VPWR,li1,382.9500,46.2400,1.799958
FILLER_12_816,VPWR,li1,381.5700,46.2400,1.799958
FILLER_12_813,VPWR,li1,380.1900,46.2400,1.799958
FILLER_12_811,VPWR,li1,378.8100,46.2400,1.799957
FILLER_12_808,VPWR,li1,377.8900,46.2400,1.799956
FILLER_12_805,VPWR,li1,376.5100,46.2400,1.799956
FILLER_12_802,VPWR,li1,375.1300,46.2400,1.799955
FILLER_12_799,VPWR,li1,373.7500,46.2400,1.799955
FILLER_12_796,VPWR,li1,372.3700,46.2400,1.799955
FILLER_12_793,VPWR,li1,370.9900,46.2400,1.799954
FILLER_12_790,VPWR,li1,369.6100,46.2400,1.799953
FILLER_12_787,VPWR,li1,368.2300,46.2400,1.799953
FILLER_12_784,VPWR,li1,366.8500,46.2400,1.799952
FILLER_12_781,VPWR,li1,365.4700,46.2400,1.799951
FILLER_12_778,VPWR,li1,364.0900,46.2400,1.799951
FILLER_12_775,VPWR,li1,362.7100,46.2400,1.799951
FILLER_12_772,VPWR,li1,361.3300,46.2400,1.799950
FILLER_12_769,VPWR,li1,359.9500,46.2400,1.799950
FILLER_12_766,VPWR,li1,358.5700,46.2400,1.799949
FILLER_12_763,VPWR,li1,357.1900,46.2400,1.799948
FILLER_12_760,VPWR,li1,355.8100,46.2400,1.799948
FILLER_12_757,VPWR,li1,354.4300,46.2400,1.799948
FILLER_12_755,VPWR,li1,353.0500,46.2400,1.799947
FILLER_12_752,VPWR,li1,352.1300,46.2400,1.799947
FILLER_12_749,VPWR,li1,350.7500,46.2400,1.799946
FILLER_12_746,VPWR,li1,349.3700,46.2400,1.799945
FILLER_12_743,VPWR,li1,347.9900,46.2400,1.799945
FILLER_12_740,VPWR,li1,346.6100,46.2400,1.799944
FILLER_12_737,VPWR,li1,345.2300,46.2400,1.799944
FILLER_12_734,VPWR,li1,343.8500,46.2400,1.799944
FILLER_12_731,VPWR,li1,342.4700,46.2400,1.799943
FILLER_12_728,VPWR,li1,341.0900,46.2400,1.799942
FILLER_12_725,VPWR,li1,339.7100,46.2400,1.799942
FILLER_12_722,VPWR,li1,338.3300,46.2400,1.799941
FILLER_12_719,VPWR,li1,336.9500,46.2400,1.799941
FILLER_12_716,VPWR,li1,335.5700,46.2400,1.799941
FILLER_12_713,VPWR,li1,334.1900,46.2400,1.799940
FILLER_12_710,VPWR,li1,332.8100,46.2400,1.799939
FILLER_12_707,VPWR,li1,331.4300,46.2400,1.799939
FILLER_12_704,VPWR,li1,330.0500,46.2400,1.799938
FILLER_12_701,VPWR,li1,328.6700,46.2400,1.799938
FILLER_12_698,VPWR,li1,327.0600,46.2400,1.799922
FILLER_12_695,VPWR,li1,325.9100,46.2400,1.799922
FILLER_12_692,VPWR,li1,324.5300,46.2400,1.799907
FILLER_12_689,VPWR,li1,323.1500,46.2400,1.799907
FILLER_12_686,VPWR,li1,321.7700,46.2400,1.799895
FILLER_12_683,VPWR,li1,320.3900,46.2400,1.799880
FILLER_12_680,VPWR,li1,319.0100,46.2400,1.799880
FILLER_12_677,VPWR,li1,317.6300,46.2400,1.799868
FILLER_12_674,VPWR,li1,316.2500,46.2400,1.799852
FILLER_12_643,VPWR,li1,301.5300,46.2400,1.799765
FILLER_12_640,VPWR,li1,300.6100,46.2400,1.799765
FILLER_12_637,VPWR,li1,299.2300,46.2400,1.799750
FILLER_12_586,VPWR,li1,275.5400,46.2400,1.799687
FILLER_12_583,VPWR,li1,274.3900,46.2400,1.799687
FILLER_12_573,VPWR,li1,269.5600,46.2400,1.799683
FILLER_12_542,VPWR,li1,255.3000,46.2400,1.799676
FILLER_12_539,VPWR,li1,254.1500,46.2400,1.799676
FILLER_12_533,VPWR,li1,250.9300,46.2400,1.799675
FILLER_12_529,VPWR,li1,249.5500,46.2400,1.799675
FILLER_12_526,VPWR,li1,248.1700,46.2400,1.799675
FILLER_12_523,VPWR,li1,246.7900,46.2400,1.799675
FILLER_12_520,VPWR,li1,245.4100,46.2400,1.799675
FILLER_12_508,VPWR,li1,239.8900,46.2400,1.799679
FILLER_12_505,VPWR,li1,238.5100,46.2400,1.799682
FILLER_12_502,VPWR,li1,237.1300,46.2400,1.799682
FILLER_12_480,VPWR,li1,226.5500,46.2400,1.799701
FILLER_12_477,VPWR,li1,225.6300,46.2400,1.799707
FILLER_12_475,VPWR,li1,224.2500,46.2400,1.799707
FILLER_12_472,VPWR,li1,223.3300,46.2400,1.799712
FILLER_12_468,VPWR,li1,221.0300,46.2400,1.799717
FILLER_12_465,VPWR,li1,220.1100,46.2400,1.799717
FILLER_12_462,VPWR,li1,218.7300,46.2400,1.799725
FILLER_12_459,VPWR,li1,217.3500,46.2400,1.799725
FILLER_12_456,VPWR,li1,215.9700,46.2400,1.799731
FILLER_12_453,VPWR,li1,214.5900,46.2400,1.799738
FILLER_12_450,VPWR,li1,213.2100,46.2400,1.799738
FILLER_12_447,VPWR,li1,211.8300,46.2400,1.799743
FILLER_12_417,VPWR,li1,198.0300,46.2400,1.799800
FILLER_12_395,VPWR,li1,187.4500,46.2400,1.799862
FILLER_12_392,VPWR,li1,186.5300,46.2400,1.799874
FILLER_12_389,VPWR,li1,185.1500,46.2400,1.799886
FILLER_12_386,VPWR,li1,183.7700,46.2400,1.799886
FILLER_12_383,VPWR,li1,182.3900,46.2400,1.799898
FILLER_12_380,VPWR,li1,181.0100,46.2400,1.799912
FILLER_12_377,VPWR,li1,179.6300,46.2400,1.799912
FILLER_12_374,VPWR,li1,178.2500,46.2400,1.799924
FILLER_12_371,VPWR,li1,176.8700,46.2400,1.799939
FILLER_12_368,VPWR,li1,175.4900,46.2400,1.799939
FILLER_12_365,VPWR,li1,174.1100,46.2400,1.799940
FILLER_12_363,VPWR,li1,172.7300,46.2400,1.799941
FILLER_12_360,VPWR,li1,171.8100,46.2400,1.799941
FILLER_12_357,VPWR,li1,170.4300,46.2400,1.799941
FILLER_12_354,VPWR,li1,169.0500,46.2400,1.799942
FILLER_12_351,VPWR,li1,167.6700,46.2400,1.799942
FILLER_12_348,VPWR,li1,166.2900,46.2400,1.799943
FILLER_12_345,VPWR,li1,164.9100,46.2400,1.799944
FILLER_12_342,VPWR,li1,163.5300,46.2400,1.799944
FILLER_12_339,VPWR,li1,162.1500,46.2400,1.799945
FILLER_12_336,VPWR,li1,160.7700,46.2400,1.799945
FILLER_12_333,VPWR,li1,159.3900,46.2400,1.799945
FILLER_12_330,VPWR,li1,158.0100,46.2400,1.799946
FILLER_12_327,VPWR,li1,156.6300,46.2400,1.799947
FILLER_12_324,VPWR,li1,155.2500,46.2400,1.799947
FILLER_12_321,VPWR,li1,153.8700,46.2400,1.799947
FILLER_12_318,VPWR,li1,152.4900,46.2400,1.799948
FILLER_12_315,VPWR,li1,151.1100,46.2400,1.799948
FILLER_12_312,VPWR,li1,149.7300,46.2400,1.799949
FILLER_12_309,VPWR,li1,148.3500,46.2400,1.799950
FILLER_12_307,VPWR,li1,146.9700,46.2400,1.799950
FILLER_12_304,VPWR,li1,146.0500,46.2400,1.799951
FILLER_12_301,VPWR,li1,144.6700,46.2400,1.799951
FILLER_12_298,VPWR,li1,143.2900,46.2400,1.799951
FILLER_12_295,VPWR,li1,141.9100,46.2400,1.799952
FILLER_12_292,VPWR,li1,140.5300,46.2400,1.799953
FILLER_12_289,VPWR,li1,139.1500,46.2400,1.799953
FILLER_12_286,VPWR,li1,137.7700,46.2400,1.799954
FILLER_12_283,VPWR,li1,136.3900,46.2400,1.799954
FILLER_12_280,VPWR,li1,135.0100,46.2400,1.799954
FILLER_12_277,VPWR,li1,133.6300,46.2400,1.799955
FILLER_12_274,VPWR,li1,132.2500,46.2400,1.799956
FILLER_12_271,VPWR,li1,130.8700,46.2400,1.799956
FILLER_12_268,VPWR,li1,129.4900,46.2400,1.799956
FILLER_12_265,VPWR,li1,128.1100,46.2400,1.799957
FILLER_12_262,VPWR,li1,126.7300,46.2400,1.799957
FILLER_12_259,VPWR,li1,125.3500,46.2400,1.799958
FILLER_12_256,VPWR,li1,123.9700,46.2400,1.799959
FILLER_12_253,VPWR,li1,122.5900,46.2400,1.799959
FILLER_12_251,VPWR,li1,121.2100,46.2400,1.799960
FILLER_12_248,VPWR,li1,120.2900,46.2400,1.799960
FILLER_12_245,VPWR,li1,118.9100,46.2400,1.799960
FILLER_12_242,VPWR,li1,117.5300,46.2400,1.799961
FILLER_12_239,VPWR,li1,116.1500,46.2400,1.799962
FILLER_12_236,VPWR,li1,114.7700,46.2400,1.799962
FILLER_12_233,VPWR,li1,113.3900,46.2400,1.799963
FILLER_12_230,VPWR,li1,112.0100,46.2400,1.799963
FILLER_12_227,VPWR,li1,110.6300,46.2400,1.799963
FILLER_12_224,VPWR,li1,109.2500,46.2400,1.799964
FILLER_12_221,VPWR,li1,107.8700,46.2400,1.799965
FILLER_12_218,VPWR,li1,106.4900,46.2400,1.799965
FILLER_12_215,VPWR,li1,105.1100,46.2400,1.799965
FILLER_12_212,VPWR,li1,103.7300,46.2400,1.799966
FILLER_12_209,VPWR,li1,102.3500,46.2400,1.799966
FILLER_12_206,VPWR,li1,100.9700,46.2400,1.799967
FILLER_12_203,VPWR,li1,99.5900,46.2400,1.799968
FILLER_12_200,VPWR,li1,98.2100,46.2400,1.799968
FILLER_12_197,VPWR,li1,96.8300,46.2400,1.799969
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.799969
FILLER_12_192,VPWR,li1,94.5300,46.2400,1.799969
FILLER_12_189,VPWR,li1,93.1500,46.2400,1.799970
FILLER_12_186,VPWR,li1,91.7700,46.2400,1.799971
FILLER_12_183,VPWR,li1,90.3900,46.2400,1.799971
FILLER_12_180,VPWR,li1,89.0100,46.2400,1.799972
FILLER_12_177,VPWR,li1,87.6300,46.2400,1.799972
FILLER_12_174,VPWR,li1,86.2500,46.2400,1.799972
FILLER_12_171,VPWR,li1,84.8700,46.2400,1.799973
FILLER_12_168,VPWR,li1,83.4900,46.2400,1.799974
FILLER_12_165,VPWR,li1,82.1100,46.2400,1.799974
FILLER_12_162,VPWR,li1,80.7300,46.2400,1.799975
FILLER_12_159,VPWR,li1,79.3500,46.2400,1.799975
FILLER_12_156,VPWR,li1,77.9700,46.2400,1.799975
FILLER_12_153,VPWR,li1,76.5900,46.2400,1.799976
FILLER_12_150,VPWR,li1,75.2100,46.2400,1.799977
FILLER_12_147,VPWR,li1,73.8300,46.2400,1.799977
FILLER_12_144,VPWR,li1,72.4500,46.2400,1.799978
FILLER_12_141,VPWR,li1,71.0700,46.2400,1.799978
FILLER_12_139,VPWR,li1,69.6900,46.2400,1.799978
FILLER_12_136,VPWR,li1,68.7700,46.2400,1.799979
FILLER_12_133,VPWR,li1,67.3900,46.2400,1.799980
FILLER_12_130,VPWR,li1,66.0100,46.2400,1.799980
